US-MD,26.63943,27.16057,30.00335,28.7726,30.97913,35.76581,34.437,33.78327,33.95477,30.33547,30.20146,30.9826,40.91297,67.92875,39.73169,39.86194,40.07764,43.58218,48.54564,44.25552,44.13715,37.03313,34.00516,41.55706,45.18086,37.09103,49.35657,56.09671,52.07271,47.46557,57.3476,56.08114,50.30061,48.00454,50.85034,46.20424,49.88136,42.94747,50.13356,49.34931,51.21005,51.32104,57.89452,53.55112,50.32846,46.75336,39.56718,46.27016,48.92697,41.36158,48.36328,51.14091,49.38457,54.77205,55.23124,58.84877,53.39673,54.31322,55.14717,52.47861,54.86876,45.07556,53.99234,51.21198,52.24152,53.64252,57.56467,57.11907,49.65099,51.07225,49.81097,49.91015,52.89955,42.48446,45.33691,51.76356,54.3771,57.51762,58.75987,53.77145,48.80572,52.24981,43.96374,41.53194,48.75165,37.69475,51.12621,54.51583,47.04751,59.64468,56.39471,58.5865,53.5414,48.33397,47.52232,49.32585,46.55552,33.05752,45.64907,50.17143,42.61994,53.41781,48.24894,56.24109,45.0245,47.97866,38.12836,43.68682,44.95619,32.57187,45.06726,53.45508,49.50979,54.98491,53.40827,55.12835,50.26364,48.86307,49.92923,33.95342,41.5138,40.79148,41.7675,51.67722,44.6498,50.45706,53.41695,50.03574,41.24478,36.13379,46.65891,49.97511,45.29676,42.61525,25.73212,41.80906,45.90052,55.7762,53.50966,51.61156,45.83691,46.64091,46.95384,52.30928,46.67771,45.32317,47.36357,36.60123,42.60556,51.53434,53.78579,55.71472,41.38293,48.07018,44.15864,42.79084,47.83231,39.53271,51.91581,46.61354,47.35363,50.32088,44.85304,52.16271,49.2069,45.71469,47.96684,43.67133,44.2443,37.69071,37.73633,45.5284,43.56176,48.25023,47.44562,37.71784,45.70713,40.95146,41.67114,43.8964,39.25479,29.52602,40.97168,47.09281,53.00522,53.41882,49.53141,44.74952,46.98723,46.91188,49.92256,44.3107,45.52423,43.21499,38.14978,41.00768,43.41305,40.95438,51.36335,42.43452,48.81348,45.59203,46.11776,49.69301,44.57236,43.75498,42.88582,45.5096,42.76284,50.17191,44.43584,44.37901,39.84567,46.15817,37.37566,39.53712,34.33476,22.94855,28.79751,33.01508,42.66881,36.92984,36.22064,36.06709,30.41288,31.4069,28.68899,29.01184,15.84457,6.72552,30.9878,26.39987,31.21997,31.52628,34.87927,35.49477,32.55224,31.26216,30.40264,32.52984,31.90942,26.2455,35.55314,26.8821,34.53916,34.25361,33.87909
US-ME,348.10148,293.06653,327.48893,277.48992,336.23828,324.25602,322.70158,365.01952,339.23983,249.85934,298.67003,343.59328,362.4899,309.11392,345.74682,299.75449,334.82418,338.82598,357.97812,348.34188,349.47191,328.00879,318.02224,350.95243,313.21947,279.32695,295.62314,257.50115,294.82514,286.2328,317.22957,358.79614,328.39314,272.02005,298.52867,284.31383,283.39932,307.33369,324.15283,257.999,294.47808,274.46506,288.60286,322.6141,306.65602,277.14174,300.99669,360.19733,343.91472,310.05997,353.92447,277.85911,326.94538,325.8757,357.99194,384.67622,360.93563,303.99093,346.77343,375.24169,354.72125,328.456,346.68232,282.01197,280.56272,324.33191,336.42743,363.30912,349.38936,324.15871,317.40271,360.19733,351.04136,329.83552,342.57032,268.06663,317.74391,367.05142,370.56814,382.68861,365.05787,318.5617,329.52382,365.19919,375.06138,326.1052,339.9323,310.7898,307.95049,301.42906,351.67577,366.16527,310.73024,276.53368,332.44945,327.54089,339.99624,313.73636,296.63679,268.00811,233.45547,287.20558,294.97394,345.49143,293.93745,278.02599,345.41368,342.74027,318.01347,317.33868,336.41019,275.58958,298.48614,328.69989,342.67953,342.03256,281.43955,233.44402,261.46602,317.48539,340.19164,299.36008,328.28251,238.90476,277.22342,349.37233,355.78937,353.48783,323.47253,250.58492,328.47778,342.90731,300.10478,297.7325,310.31448,227.79259,243.79825,321.72942,350.21274,354.75984,344.7309,325.35311,339.87314,361.95947,336.17113,315.76402,338.03575,218.92409,254.53927,352.55825,365.28927,353.23351,340.21122,302.79315,335.56333,332.61069,318.65411,281.732,310.14788,237.81727,244.05056,275.91159,311.19572,293.51326,271.24648,242.3064,286.55488,321.25561,328.12594,298.69599,311.01145,240.13662,176.58141,220.6514,265.99024,288.20182,271.39167,230.76772,255.37005,266.0219,270.69532,264.72909,256.7744,203.473,206.36839,231.63647,237.80548,245.77237,213.95586,177.14899,204.70999,275.1023,272.95703,226.60847,258.70189,215.20061,182.27633,201.5803,241.31317,232.83204,213.71268,179.88097,212.67808,265.78457,283.77611,229.32235,243.53331,188.97961,161.98553,214.12942,242.0888,226.09597,237.57755,206.43806,214.35851,213.53882,239.6929,208.28926,199.53562,160.88643,170.80884,169.66202,195.91646,184.73111,169.42081,147.55408,193.8254,208.04201,191.7642,180.0033,180.97764,163.25099,179.77996,171.15977,178.9951,183.6579,163.25827,157.3578,164.97196,188.20147,200.09485,173.43598,189.1141,127.40503,153.9604,184.70693,180.59178
US-MI,194.98403,168.80609,192.88911,195.77954,196.66787,180.47033,217.32795,222.92967,190.38083,220.1683,206.69365,174.28449,198.84329,137.3688,205.25596,188.40202,174.26959,172.5646,198.40656,201.76496,196.79991,194.0506,186.24014,165.71019,223.47459,202.34419,217.53875,201.87163,183.34069,194.6928,225.16043,227.04865,197.44131,212.18161,196.30233,213.63929,203.4601,199.30051,199.69509,207.519,179.02293,189.44595,236.37873,236.87446,229.73177,228.54526,222.92267,223.67683,206.11084,190.83585,204.80287,196.11907,208.09813,205.71477,227.09302,233.94369,205.50155,213.09281,188.9307,212.23167,214.40429,195.32669,197.93341,189.78214,206.62942,204.06615,205.4734,220.79361,200.2948,198.47783,208.69987,198.46494,192.41828,184.97183,187.4507,186.37907,205.53381,210.32811,210.72546,207.86655,215.65441,216.86937,200.08283,195.74344,211.14386,191.16721,208.79567,203.28578,209.24782,217.71431,204.0441,217.54132,193.99596,210.45935,190.64226,191.92176,183.68646,172.10049,184.84543,157.73567,202.15553,197.9884,206.70781,208.34254,173.77265,206.95159,219.88675,208.8388,212.01412,208.84383,222.23151,218.27658,232.80303,210.86786,213.52327,208.82,191.33736,180.21946,178.09751,195.07732,214.94652,190.39578,192.96165,184.89017,201.31657,215.58516,231.57472,233.82337,196.055,216.37036,215.48581,212.44553,208.05463,192.89138,191.14151,200.01442,230.72667,225.94371,261.47066,246.73439,214.51901,234.0485,228.49771,219.70855,207.31556,182.64054,229.80923,237.25707,238.70084,243.26843,237.99967,234.17784,234.92995,235.81003,205.54687,227.30446,241.41438,216.39304,229.61187,192.77079,239.74743,252.10417,245.33815,240.33261,236.12987,244.08734,230.95081,237.35375,212.72139,196.978,203.20373,195.51568,207.62481,195.03395,229.77291,220.95937,217.10831,208.63427,198.54387,198.77476,198.62002,193.87496,217.9396,197.3973,212.50502,184.97904,230.45046,227.65147,202.20741,196.60391,207.10263,225.75283,214.78619,178.44235,207.80142,198.6619,222.34747,205.80917,218.16986,216.25575,199.05388,206.80011,210.48858,215.50045,229.90476,192.91078,198.4863,190.93889,220.45128,202.9458,218.15118,223.23725,193.96571,204.3927,224.91452,230.73625,227.24688,195.83424,215.47563,192.04224,192.23684,190.73544,204.8231,199.45978,175.21848,170.81381,171.02424,179.49306,198.83488,185.84406,181.79138,169.4163,179.64731,172.30082,177.21753,199.416,163.45981,174.147,179.73225,194.57081,209.72159,190.33319,200.65167,167.53147,186.86803,185.6904,197.49246
US-MN,91.33969,79.26473,89.48676,88.09024,95.75382,92.45569,81.92504,92.18055,89.64448,82.22158,94.49077,103.24125,98.34898,83.91475,89.72244,75.74933,71.14641,59.61787,64.60352,71.78833,60.69607,69.82316,67.68088,67.75539,96.85947,81.0724,94.4257,94.89328,97.16201,92.55444,95.92606,102.25149,91.74882,95.19849,92.50255,108.2749,80.74211,77.81471,88.99405,80.48172,74.30314,85.34322,79.72949,85.6427,88.64204,75.40344,79.06155,88.52115,77.45623,79.95484,93.54464,79.2272,89.27793,91.91478,98.70136,93.16172,85.89125,85.54119,96.79484,98.16499,82.4224,83.13335,88.20588,71.38204,80.78027,84.85445,88.67343,92.90125,82.60465,80.90556,81.79478,86.2788,94.1372,90.02181,103.19251,91.0451,97.31967,104.44308,99.2078,102.04654,135.60463,111.05199,132.16715,133.58842,115.51897,115.10392,118.95723,116.5897,112.54823,141.69292,137.54499,146.59396,137.33372,117.49307,123.22372,113.66214,116.25419,117.48494,137.59028,118.24878,127.95625,156.51313,160.49473,153.15878,148.47832,127.00398,157.93416,162.51756,136.94596,150.2805,173.13482,126.07136,138.22602,169.29624,169.73985,161.40752,150.74366,149.53477,158.84218,163.68704,142.34066,143.77415,151.03796,127.34463,138.04745,145.52372,135.69276,141.47728,135.89201,138.7537,127.25369,153.27806,153.09269,141.57086,160.11353,137.09036,135.12995,151.09811,160.6534,165.71543,155.09292,159.00904,154.54475,165.35148,135.56641,115.93056,154.55812,120.9932,112.22596,131.48616,139.70022,149.86001,161.7051,117.10284,138.76538,131.93627,148.9873,129.27185,146.62595,144.29283,112.08713,160.07208,160.40801,150.24079,164.35721,128.34736,161.43954,157.03788,139.33259,143.75366,138.19215,125.43653,131.93928,159.08121,162.19174,164.80533,154.55656,145.75538,175.33116,165.64646,152.16012,147.63296,164.83751,123.17554,130.36632,139.81542,153.8696,178.75508,187.40853,164.14784,181.23349,168.61622,156.15523,155.58497,170.87683,135.03638,135.99414,181.79082,167.59205,178.87719,174.52307,153.2335,159.22457,164.0855,140.9952,144.38324,177.61613,126.51344,142.64079,160.84215,142.67357,127.55272,128.78328,105.16186,120.66222,126.70803,113.03301,90.85508,108.40159,72.44253,86.77676,108.3714,103.76749,101.39017,103.85087,94.21846,99.74973,105.12486,97.95026,96.19636,111.63314,92.64241,69.79874,102.80814,107.87099,112.78229,103.36318,85.97327,89.41868,112.11045,109.8418,103.94699,115.37286,97.38354,107.14609,116.13322,124.28153
US-MO,0.86562,0.77345,0.781,0.77969,0.78985,0.84213,0.831,1.13822,0.19839,0.71291,0.63129,0.45435,0.743,0.726,0.69,0.729,0.766,0.776,0.835,0.798,0.727,0.656,0.534,0.723,0.885,0.68905,0.669,0.542,0.628,0.708,0.83012,0.872,0.615,0.63,0.659,0.75,0.70536,0.70446,0.78132,0.90334,0.94045,0.79596,0.75938,0.90117,0.80359,0.82662,0.69606,0.81668,0.67218,0.59977,0.68501,0.68381,0.75326,0.74361,0.7688,0.76495,0.72227,0.73052,0.7362,0.7372,0.89656,0.80306,0.72095,0.65689,2.56264,2.40475,2.64282,2.61978,2.48897,2.64923,2.73963,2.78559,2.54131,2.26719,2.82798,2.17873,2.42447,2.28065,2.24719,2.75827,2.43104,2.64198,2.3101,2.4005,2.99263,2.84589,3.086,3.0174,2.78428,2.47011,2.17399,3.31523,6.33837,6.91717,4.01612,2.75554,5.75895,2.44942,8.78875,7.80166,6.22919,6.66996,6.68225,6.29706,5.30154,5.59888,3.09103,10.75899,8.13033,11.84805,4.57214,2.09272,3.30497,6.25622,5.67071,5.5082,4.30267,3.58939,4.01751,2.81434,3.99512,4.1532,4.40726,6.99478,5.33329,6.02459,6.18122,4.93671,5.65212,4.63183,5.06825,4.81453,4.00336,4.44203,5.02559,3.18921,5.09902,4.31391,4.30182,5.17346,4.93963,4.44446,4.61794,4.25048,6.9847,5.87875,6.19439,5.46725,5.72354,5.95979,5.58747,5.52599,4.48739,7.66668,7.10326,7.43585,7.56533,8.32762,10.38071,6.88602,11.61289,11.7345,12.12002,10.72932,8.9911,8.77163,6.33313,12.18233,14.33802,13.63549,11.85502,12.4021,14.04516,9.14708,12.93068,7.625,9.34103,9.87577,5.52587,8.18088,12.55457,12.34421,9.3862,10.38141,6.78098,14.3137,13.49735,14.67307,14.97568,11.52481,6.82614,11.38121,13.50146,13.00362,8.83971,11.5523,13.80736,14.13528,14.05584,13.78455,7.06439,11.38121,11.97457,11.09876,11.26121,10.99612,11.02254,8.17387,9.77009,13.27158,14.0634,13.64463,12.53238,8.79438,7.94585,11.46876,12.70897,10.25765,9.67994,7.98941,5.96836,8.56599,11.50793,10.60651,12.39935,11.95649,10.02755,8.48264,11.21112,9.23517,9.10062,6.38234,7.53254,10.12341,11.22947,11.79275,9.53169,8.15386,9.65866,9.16554,9.42813,8.77057,10.33652,6.60054,5.80449,10.05341,11.29929
US-MS,114.63807,90.81218,79.037,85.45217,88.59411,140.25,150.044,138.397,124.631,155.512,132.122,132.627,108.09,100.989,81.445,72.354,71.712,71.147,84.265,90.83,66.791,75.269,54.444,59.257,92.0152,73.64199,84.26157,67.84041,80.25415,86.67052,96.97368,88.03712,82.76256,98.2801,85.54024,85.89645,146.25459,103.44786,90.21048,137.15685,107.21212,121.638,153.50396,134.39249,129.34466,144.89558,124.85526,121.53397,145.78678,99.49476,103.24202,131.5112,129.25051,126.6982,146.05247,135.09464,115.94457,139.43359,123.87677,125.31153,141.99089,104.02624,97.64285,124.16617,132.31419,132.9808,148.5225,136.70039,130.20062,139.26318,118.89889,134.3753,137.60078,100.6006,103.41769,132.62711,120.99166,129.91474,139.85779,132.09526,115.82231,129.2646,119.0303,132.14178,141.6272,126.39458,128.84703,101.48526,91.6698,111.29734,130.08728,111.34019,111.38652,128.51062,110.55702,98.12284,112.24674,97.12194,120.86185,114.86246,118.6837,90.27574,122.72681,132.97798,126.53492,131.76443,137.08611,119.13638,120.88026,116.4503,131.19085,109.70235,105.39756,125.30022,127.00116,133.71346,131.0782,134.66574,140.88568,128.00428,128.67104,112.08796,131.6073,130.91843,90.64899,118.1138,138.57996,137.44535,132.40407,131.49288,130.66448,123.44225,125.03722,134.72644,135.72289,120.74857,134.61419,112.47083,133.55836,128.05778,125.0356,127.16198,126.30224,105.75385,105.67712,95.09893,129.96274,112.21082,130.05345,133.91374,130.79971,135.85195,130.53217,108.36225,116.3262,119.59804,120.3569,117.49783,139.72272,115.58501,105.9433,131.86765,142.07004,140.30632,124.68497,131.56647,121.52978,116.81759,127.87003,117.80378,94.83229,134.05078,114.11402,129.29048,138.39176,135.98447,133.57531,129.79027,133.09827,117.7306,134.48579,131.45503,133.26531,114.74095,110.14168,140.36947,139.35384,131.73266,107.70032,132.73373,123.51726,124.70463,124.63652,104.28344,124.36363,122.72773,118.00183,135.50101,134.04935,124.55515,116.03398,136.93071,105.08581,130.87856,125.66609,94.569,93.42988,131.74601,133.4292,123.63167,139.71762,133.64326,104.61459,125.99279,114.32822,118.51665,104.79318,96.4981,95.5433,117.56935,98.35434,118.07023,126.61612,131.92997,128.75687,126.02707,127.46771,123.73156,115.98036,,114.16813,,120.56567,118.80901,123.11974,127.15425,105.46459,,124.05363,122.41674,125.07814,97.19713,,,,119.64969,
US-MT,5.112,5.776,5.777,5.835,6.143,5.947,6.369,5.924,5.149,3.644,4.668,5.081,5.538,4.976,4.81,4.987,5.094,5.838,4.828,5.749,3.744,6.043,6.049,5.813,6.131,5.832,6.124,5.798,6.256,6.114,5.992,6.137,3.532,6.494,6.509,6.249,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.20384,5.91204,5.60809,6.08362,5.36751,5.84945,5.82035,6.54864,6.74106,6.11966,5.65338,5.81406,6.09385,7.95714,7.27542,7.92881,7.32101,7.30934,7.45693,8.25805,8.68784,7.89549,8.27274,7.94545,8.10655,9.1714,9.14826,9.75955,8.32286,9.03837,8.82175,9.82705,10.0471,10.31603,5.83314,9.33978,11.31944,10.05845,9.51599,10.07273,9.3546,9.65118,8.30106,9.27278,5.27624,9.57147,10.19664,10.06343,9.62338,5.50837,6.35193,9.74518,6.60449,,8.16462,8.52025,9.38265,9.64699,10.59483,9.91107,10.21181,8.10986,7.45671,8.0803,7.91737,7.69187,8.12481,8.62625,8.49161,8.22084,7.93211,7.94896,8.32333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90316,1.58169,1.63215,1.00191,1.0814,1.14498,1.05855,1.15859,1.02696,1.19219,1.15176,1.2132,0.95827,0.8768,1.14439,1.85336,1.65614,1.44568,1.62227,1.87007,1.77695,1.88851,1.58098,1.93865,1.90058,1.86375,1.88409,1.6664,1.39299,1.64181,1.93066,2.00655,1.81037,1.40875,1.67044,1.34986,1.66202,1.77477,1.83539,1.792,1.644,1.777,1.737,1.335,1.804,1.747,1.995,1.951,1.729,1.843,1.828,1.726,1.572,1.735,1.708,1.346,1.894,1.967,1.997,1.973,1.693,1.802,1.918,1.845,1.595,1.807,1.61,1.109,1.981,1.801,1.887,1.931,1.641,1.116,1.817,1.799,1.675,1.847,1.799,1.841,1.629,1.95,1.94,1.889,1.685,1.432,1.823,1.813,1.483,1.825,1.771,1.551,1.85,1.848
US-NC,157.28959,131.77478,131.50664,161.21007,131.08586,116.43112,152.30854,154.17538,143.31293,166.04841,149.68472,156.46167,171.03424,158.33287,149.71786,169.4889,140.01142,136.37318,135.17182,137.14744,141.37203,142.41009,156.41895,148.77422,150.87596,186.91968,170.55961,174.76657,158.8028,139.77809,174.35654,158.19798,159.17304,171.34076,164.54086,166.40652,157.75914,140.89892,134.35011,154.23375,173.45845,141.21436,154.98782,132.74312,118.09282,150.72427,137.87882,136.46022,162.62527,136.48236,139.24888,152.12493,128.21928,150.84604,170.05223,149.50746,156.78948,157.81272,148.39584,155.04375,169.83659,151.20107,148.76674,148.48531,136.84644,139.65333,172.35984,155.57627,141.93416,155.48967,149.7909,158.36505,152.28534,121.33974,124.16831,147.25813,133.95309,134.80457,156.83269,137.11442,124.23924,156.34832,141.13493,142.73995,184.71492,148.80624,170.13809,156.78026,129.15249,158.37326,179.77753,159.27322,126.0335,159.50338,176.27947,171.57918,179.27328,150.72326,153.56109,164.45861,173.17848,167.5634,164.80286,168.86078,138.28181,135.19687,120.3741,172.56613,163.92638,153.41358,138.49992,148.68056,162.78243,188.49923,190.36735,192.40282,182.67518,154.52938,172.62809,223.39682,197.93755,179.59564,176.87381,173.5088,166.43532,200.91629,226.58442,219.15166,208.45958,180.51077,187.30192,210.82824,215.67625,202.59655,196.61119,197.01982,192.8795,219.16646,235.16017,239.34109,196.76467,228.54236,205.75424,234.9163,224.06544,212.21348,236.37237,208.97467,221.8222,226.8841,238.47653,236.42464,201.56189,201.86033,196.14664,205.38515,238.54406,247.32725,206.98384,198.78075,181.56849,226.03164,276.59726,215.51698,219.57562,181.50779,166.81537,187.45177,184.97504,192.74689,211.57686,184.42883,184.21182,199.59985,249.48487,227.15486,201.54509,209.51771,265.32744,278.80317,203.81144,192.62995,183.43921,226.45928,236.17093,225.38126,201.96137,216.5038,206.54984,152.31093,250.25396,260.43807,234.50055,223.11208,237.44744,192.97709,235.22621,235.80423,249.61214,240.00566,225.2807,249.2866,241.02694,247.9738,246.37,220.0659,230.11099,218.66499,229.60097,205.43547,222.74038,230.53013,169.76862,231.64952,204.31044,200.36665,220.54212,203.54832,206.39648,207.01841,209.14469,217.23868,196.86408,226.72026,197.89826,215.57563,222.1502,226.063,217.427,210.33868,203.8773,206.54748,191.64271,177.19127,187.87804,193.22875,202.7068,215.281,207.33012,217.72427,208.07239,181.77478,181.90812,170.34714,180.56837,177.3842,175.61921
US-ND,0.643,0.65,0.618,0.581,0.663,0.637,0.502,0.559,0.746,0.683,0.75,0.633,0.178,,0.008,,,0.048,0.177,,,,,,0.049,0.042,0.05,0.05,0.053,0.051,0.052,0.051,0.051,0.05,0.051,0.052,0.46689,0.46689,0.46689,0.46689,0.46689,0.46689,0.46689,0.46689,0.46689,0.46689,0.46689,0.46689,0.78097,0.69669,0.79572,0.79407,0.87297,0.86486,0.89551,0.89146,0.83975,0.84767,0.85375,0.85565,0.36632,0.32808,0.29454,0.26778,0.31165,0.21196,0.28114,0.27634,0.25697,0.29447,0.32344,0.33171,1.10853,1.00626,1.29494,0.87608,1.05138,0.99969,1.03702,1.31153,1.27205,1.312,1.05721,1.18031,0.89912,0.93737,1.00389,1.12431,1.04409,1.07791,1.16102,1.31224,1.21996,1.11531,1.10163,0.93014,0.69092,0.70528,1.00195,1.08061,0.97079,1.02113,1.15232,1.10357,1.00263,0.89073,0.97777,0.9743,0.75938,0.99003,1.13733,0.88474,0.9816,1.10299,1.14816,1.17223,0.99282,1.08621,1.09422,1.03731,0.72932,0.76776,0.8654,0.82982,0.77994,0.87012,0.82789,0.89922,0.80547,0.89742,0.73763,0.85202,0.4644,0.43157,0.47295,0.46722,0.42088,0.47099,0.47462,0.50795,0.46028,0.48608,0.44646,0.43962,0.43402,0.3614,0.4387,0.45275,0.41155,0.41497,0.5684,0.52507,0.4758,0.47809,0.46971,0.45054,0.25192,0.18387,0.21482,0.24202,0.21965,0.23628,0.24499,0.22012,0.20688,0.20072,0.20908,0.22166,0.28893,0.25251,0.26844,0.27259,0.25482,0.29583,0.3327,0.35275,0.30907,0.30838,0.34049,0.31749,0.44708,0.45025,0.47746,0.44741,0.39708,0.39854,0.45168,0.56337,0.52707,0.49106,0.48204,0.47297,0.17069,0.15996,0.16636,0.17014,0.16392,0.18904,0.17925,0.18632,0.16072,0.15413,0.15061,0.14487,0.07528,0.07324,0.08707,0.07914,0.0968,0.09087,0.09823,0.09724,0.08329,0.08193,0.08962,0.0853,0.01788,0.01338,0.01417,0.01408,0.01443,0.01622,0.01538,0.01768,0.01587,0.0162,0.01543,0.0143,,,,,,,,,,,0.53898,,,,,,,,
US-NE,1.574,1.548,1.353,1.513,1.81,1.268,1.278,1.167,1.355,1.317,1.24,1.24,1.333,1.056,1.266,1.263,1.004,1.182,1.353,1.2,0.557,0.713,0.872,1.194,5.105,4.541,4.48,4.139,4.412,4.432,5.186,5.093,4.665,4.623,4.818,4.949,3.29313,3.29313,3.29313,3.29313,3.29314,3.29314,3.29314,3.29314,3.29313,3.29313,3.29313,3.29313,1.41353,3.32798,3.76021,3.66724,3.88503,3.65936,3.89984,3.93252,3.71792,3.86825,3.69425,3.81969,3.75992,3.37929,3.58406,3.27678,3.54658,4.03967,4.48482,5.11203,4.90821,5.26578,5.26919,5.38728,5.21558,4.65162,5.17694,4.96996,5.06427,4.93556,5.18218,5.17432,5.13075,5.31745,5.10715,5.33349,4.23782,4.41811,4.73164,5.29919,4.92112,5.08049,5.47224,6.18496,5.75004,5.25677,5.19227,4.38401,3.95228,4.03442,5.73145,6.18141,5.55321,5.84117,6.59163,6.31278,5.73536,5.09527,5.59317,5.57331,4.38375,5.71527,6.5656,5.10746,5.66662,6.3674,6.62811,6.76708,5.73137,6.2705,6.31673,5.98822,4.83796,5.0929,5.74064,5.50458,5.17372,5.77191,5.49177,5.96499,5.3431,5.953,4.89303,5.65189,5.28927,4.91532,5.38664,5.32146,4.7936,5.36439,5.4057,5.78526,5.24232,5.53628,5.08496,5.00702,5.32749,4.43619,5.385,5.55745,5.05179,5.09375,6.97712,6.44521,5.84037,5.86853,5.76569,5.5303,6.09701,4.45016,5.19921,5.85741,5.316,5.71844,5.92946,5.32755,5.00704,4.85785,5.06013,5.36479,5.24515,4.58408,4.87328,4.9485,4.6259,5.37051,6.03988,6.40382,5.6109,5.59829,8.96701,8.68603,7.71445,8.71047,9.86473,9.36531,10.09011,8.51118,9.10435,8.87259,8.25847,8.60833,4.0188,4.69851,8.2083,7.71755,8.1593,7.98018,8.78707,8.49594,8.41724,8.74837,8.20881,7.42286,7.6578,7.48314,7.1233,6.24166,7.35246,7.49905,8.63391,8.16716,8.64318,8.65606,7.74451,7.30896,8.03491,7.90788,8.60344,7.57306,7.52659,7.07952,7.10538,6.50154,6.12836,5.41969,7.20204,7.18024,7.23248,6.96597,7.46905,7.77497,7.19721,7.66494,7.82678,7.02247,7.50722,7.17153,6.39561,6.88974,6.48989,6.75664,7.62741,6.43351,6.37205,6.73564,7.64579,7.24708,7.65352
US-NH,91.16709,82.59781,93.45843,81.44773,86.25624,87.95103,89.59231,84.63427,81.49886,80.05837,82.03937,84.91907,76.03488,75.834,83.13652,84.8434,68.25948,66.97384,68.35968,67.9102,60.9364,55.23608,70.57568,86.85472,69.0852,62.52195,69.0532,51.16955,54.51116,67.51106,74.9749,74.2113,71.40835,70.73494,65.2797,65.43335,75.75199,74.66811,77.6306,63.7458,73.54821,71.82117,75.15058,75.53372,73.9602,73.6366,73.63832,74.16587,77.75724,72.55305,79.74812,69.0555,78.98098,76.68997,83.03017,84.60998,80.07771,77.75948,78.49382,83.14069,61.81766,57.2177,59.57221,45.77267,54.90693,52.25642,59.80488,64.03921,57.27658,71.23765,74.11227,88.36561,88.87639,80.36862,95.65659,84.50202,95.26933,85.39287,101.91131,105.42162,92.36635,91.72517,100.41966,101.36181,98.81041,88.95533,91.76877,86.66149,98.51692,95.64441,102.98643,99.36843,96.39464,101.37095,105.49028,98.69671,97.3576,98.15519,80.63304,62.52355,94.07904,101.1762,106.32878,109.91085,103.72303,97.00744,98.61781,85.94683,108.70129,97.37899,88.92321,69.61735,97.23667,102.64014,93.2098,106.79921,95.41484,98.40905,97.7907,100.40911,92.053,93.59488,97.92374,44.34773,58.31367,85.09222,99.75852,100.90127,88.00576,95.86369,79.88482,89.39158,105.15891,96.83635,91.76938,80.01379,102.41015,99.30002,91.82511,101.16755,95.29598,99.22547,106.04812,103.53522,114.33702,104.14509,111.46789,88.10083,110.87147,105.70067,110.64651,112.79258,104.51805,101.973,122.07699,119.58884,128.21291,109.45635,127.39079,95.60848,119.08377,127.89864,142.01356,128.8238,130.16409,148.15612,152.05834,131.94088,132.46468,124.30005,127.10348,114.18979,152.36668,132.74024,156.75933,143.48569,143.29528,119.23244,126.66001,151.73306,150.29882,128.98367,138.09454,80.58259,138.42146,141.39606,156.8717,156.13784,147.3608,140.69887,156.98317,153.53819,146.74809,133.74494,157.04977,94.35301,131.45326,148.74384,141.64839,140.79351,121.15429,123.9263,124.5779,145.98597,145.28818,133.62051,137.24699,94.64963,94.29954,125.674,133.18404,112.05553,101.55023,77.87468,92.31977,138.44647,144.52593,114.21687,114.22466,68.11751,84.99072,82.32613,106.48687,114.75594,84.35315,79.33384,102.50821,118.12345,97.48824,86.58471,80.46638,68.10871,82.47625,76.35006,81.59648,94.49396,69.52627,,78.02524,84.96748,,84.16712,88.82587,66.33823,88.00226,,
